Close,High,Low,Open,Volume,SMA,EMA,upper_band,middle_band,lower_band,slowk,slowd,RSI,MACD,MACD_signal,MACD_hist,ADX,CCI,Williams %R,ATR,OBV,MFI,SAR,TRIX,ULTOSC,PPO,KAMA,DPO,MOM,BOP,HT_TRENDLINE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_INPHASE,HT_PHASOR_QUADRATURE,HT_SINE_SINE,HT_SINE_LEADSINE,HT_TRENDMODE,Close_,Open_,High_,Low_,Volume_,SMA_50,signal,trend
2.9200501441955566,2.9200501441955566,2.8221275247438475,2.8437493505753393,189450360,2.6275944028581892,2.6985573946797587,2.9025438976007463,2.6275944028581892,2.352644908115632,91.52037847143777,88.2601950285031,71.81711985778878,0.21716812491809057,0.1746575196933137,0.04251060522477687,38.96329614739267,155.02685505128747,-0.0,0.09926106841007422,3056836104.0,66.09918585883992,2.384951630380579,0.5608421954900189,56.00554472375106,5.0022531358275355,3.2293978351791743,0.3163614988327028,0.39716029167175293,0.779194776931446,4.293123203305231,15.646696015449795,243.10120514595357,0.0919554834365721,0.20663197660087718,-0.8918070458132279,-0.9505091967225533,0,2.966526508331299,2.9066295021679105,3.0221983152411345,2.9021554414250343,212575212.0,3.157571244239807,0,0.0
2.966526508331299,3.0221983152411345,2.9021554414250343,2.9066295021679105,212575212,2.6583951030458723,2.7342866098332976,2.9780683832138477,2.6583951030458723,2.338721822877897,93.08688048455708,91.60864190849578,73.48778954470619,0.21716812491809057,0.1746575196933137,0.04251060522477687,38.96329614739267,150.80197351848273,-9.88522384475955,0.10074548308193321,3269411316.0,72.34577480547493,2.384951630380579,0.5608421954900189,56.00554472375106,5.0022531358275355,3.2293978351791743,0.37018320777199465,0.48091697692871094,0.4989634474691738,4.293123203305231,15.646696015449795,243.10120514595357,0.0919554834365721,0.20663197660087718,-0.8918070458132279,-0.9505091967225533,0,2.9287493228912354,2.9777106352105607,2.9928720078513846,2.920547785109567,144575280.0,3.157571244239807,0,0.0
2.9287493228912354,2.9928720078513846,2.920547785109567,2.9777106352105607,144575280,2.685858351843698,2.760214971574356,3.02693846795532,2.685858351843698,2.3447782357320754,91.17391391673152,91.92705762424212,69.86258904694483,0.21716812491809057,0.1746575196933137,0.04251060522477687,38.96329614739267,116.40745996282556,-16.59303440504591,0.09871539305763923,3124836036.0,70.37245716875752,2.384951630380579,0.5608421954900189,56.00554472375106,5.0022531358275355,3.2293978351791743,0.34163383642832423,0.40411996841430664,-0.6769697684012046,4.293123203305231,15.646696015449795,243.10120514595357,0.0919554834365721,0.20663197660087718,-0.8918070458132279,-0.9505091967225533,0,2.942169666290283,2.9178136772236125,2.974231601324674,2.903149790552184,151624224.0,3.157571244239807,0,0.0
2.942169666290283,2.974231601324674,2.903149790552184,2.9178136772236125,151624224,2.718043736049107,2.7844755975364794,3.0647100500644533,2.718043736049107,2.371377422033761,86.43721891325583,90.23267110484814,70.42082981139279,0.21716812491809057,0.1746575196933137,0.04251060522477687,38.96329614739267,95.74539764125957,-14.21008501042708,0.09674156575155714,3276460260.0,70.51383925436079,2.384951630380579,0.5608421954900189,56.00554472375106,5.0022531358275355,3.2293978351791743,0.3598608053647556,0.3996455669403076,0.34264727926848093,4.293123203305231,15.646696015449795,243.10120514595357,0.0919554834365721,0.20663197660087718,-0.8918070458132279,-0.9505091967225533,0,3.0028133392333984,2.953602693566467,3.047798075045942,2.9083686226793075,170713116.0,3.157571244239807,0,0.0
3.0028133392333984,3.047798075045942,2.9083686226793075,2.953602693566467,170713116,2.7523239850997925,2.813587296429402,3.109766551294901,2.7523239850997925,2.394881418904684,87.1440105780528,88.25171446934672,72.86665542265739,0.21716812491809057,0.1746575196933137,0.04251060522477687,38.96329614739267,99.88535753189637,-7.764848850368639,0.09979070050977697,3447173376.0,81.65119888474514,2.384951630380579,0.5608421954900189,56.00554472375106,5.0022531358275355,3.2293978351791743,0.42334624699183854,0.4600410461425781,0.3529429746129271,4.293123203305231,15.646696015449795,243.10120514595357,0.0919554834365721,0.20663197660087718,-0.8918070458132279,-0.9505091967225533,0,2.97820782661438,3.0057954603819366,3.0843329256703753,2.976467927268201,182469348.0,3.157571244239807,0,0.0
2.97820782661438,3.0843329256703753,2.976467927268201,3.0057954603819366,182469348,2.7875095776149204,2.8355367004540657,3.1296593800640533,2.7875095776149204,2.4453597751657874,86.8631156721511,86.81478172115324,70.32576706185031,0.21716812491809057,0.1746575196933137,0.04251060522477687,38.96329614739267,97.98612260130078,-17.435719122751006,0.10036743607351964,3264704028.0,86.47252400564948,2.384951630380579,0.5608421954900189,56.00554472375106,5.0022531358275355,3.2293978351791743,0.40118705431620283,0.36037731170654297,-0.25576075813487004,4.293123203305231,15.646696015449795,243.10120514595357,0.0919554834365721,0.20663197660087718,-0.8918070458132279,-0.9505091967225533,0,2.9391870498657227,2.9714971327236954,3.0043037546372635,2.9277548123153148,141322536.0,3.157571244239807,0,0.0
2.9391870498657227,3.0043037546372635,2.9277548123153148,2.9714971327236954,141322536,2.817120841571263,2.8493567470422865,3.1339611222598793,2.817120841571263,2.5002805608826466,83.35118106881829,85.78610243967405,66.3730416607162,0.21716812491809057,0.1746575196933137,0.04251060522477687,38.96329614739267,65.96679480870999,-24.74588882042551,0.09866611509126458,3123381492.0,80.36676051229409,2.384951630380579,0.5608421954900189,56.00554472375106,5.557083194256188,3.2293978351791743,0.35961566865444183,0.2674241065979004,-0.4220839880724067,4.293123203305231,15.646696015449795,243.10120514595357,0.0919554834365721,0.20663197660087718,-0.8918070458132279,-0.9505091967225533,0,3.1529288291931152,3.0147429779150277,3.166349354318999,2.987651882239412,338581080.0,3.157571244239807,0,0.0
3.1529288291931152,3.166349354318999,2.987651882239412,3.0147429779150277,338581080,2.8607211794172014,2.889833024662397,3.182371812159415,2.8607211794172014,2.5390705466749877,85.25766640184946,85.15732104760627,74.74616804631734,0.21716812491809057,0.1746575196933137,0.04251060522477687,38.96329614739267,119.84220662792737,-2.045392851275101,0.10784441433140826,3461962572.0,82.49275013308646,2.384951630380579,0.5608421954900189,56.00554472375106,6.504890539368277,3.2293978351791743,0.567934414919685,0.382000207901001,0.7732949418363528,4.293123203305231,15.646696015449795,243.10120514595357,0.0919554834365721,0.20663197660087718,-0.8918070458132279,-0.9505091967225533,0,3.2578108310699463,3.1489525052729683,3.3557344044115816,3.1372711682682173,610329060.0,3.157571244239807,0,0.0
3.2578108310699463,3.3557344044115816,3.1372711682682173,3.1489525052729683,610329060,2.911795360701425,2.9388967321834034,3.2422390635451137,2.911795360701425,2.581351657857736,87.17474064819895,85.26119603962223,77.6827191948926,0.21716812491809057,0.1746575196933137,0.04251060522477687,40.85182059647089,174.76524060310285,-11.684496383702566,0.11574575874654798,4072291632.0,85.89620348869853,2.384951630380579,0.5608421954900189,56.00554472375106,7.477954966132732,3.2293978351791743,0.6624867386288114,0.47420668601989746,0.4982912810352255,4.293123203305231,15.646696015449795,243.10120514595357,0.0919554834365721,0.20663197660087718,-0.8918070458132279,-0.9505091967225533,0,3.221027135848999,3.2284837461124196,3.2881323660818813,3.2061150992493532,275160564.0,3.157571244239807,0,0.0
3.221027135848999,3.2881323660818813,3.2061150992493532,3.2284837461124196,275160564,2.9548808336257935,2.976514119338816,3.2779887727511925,2.9548808336257935,2.6317728945003944,89.09747446954174,87.17662717319672,74.41453066626764,0.21716812491809057,0.1746575196933137,0.04251060522477687,42.60545044204351,156.75221659750838,-18.977687356397134,0.11333658075268942,3797131068.0,77.2460813481611,2.384951630380579,0.5608421954900189,54.584040830577976,7.914140019252959,3.2293978351791743,0.6157935669547632,0.3884618282318115,-0.09091512740416387,4.293123203305231,15.646696015449795,243.10120514595357,0.0919554834365721,0.20663197660087718,-0.8918070458132279,-0.9505091967225533,0,3.2950916290283203,3.250851816465968,3.336348181503039,3.2036304013142445,302497200.0,3.157571244239807,0,0.0
3.2950916290283203,3.336348181503039,3.2036304013142445,3.250851816465968,302497200,2.9994043111801147,3.01899112063075,3.3259579496788936,2.9994043111801147,2.672850672681336,86.89818113366736,87.72346541713603,76.55347982198406,0.21716812491809057,0.1746575196933137,0.04251060522477687,44.37876604045609,145.44448214537417,-8.643272858898213,0.11472095214098263,4099628268.0,78.52904182849441,2.384951630380579,0.5608421954900189,56.0992063924899,8.457246137599265,3.2293978351791743,0.678491473197937,0.37504148483276367,0.33333749629793347,4.293123203305231,15.646696015449795,243.10120514595357,0.0919554834365721,0.20663197660087718,-0.8918070458132279,-0.9505091967225533,0,3.3567283153533936,3.361450764368902,3.4017130519365923,3.3311289667791533,260455284.0,3.157571244239807,0,0.0
3.3567283153533936,3.4017130519365923,3.3311289667791533,3.361450764368902,260455284,3.041247146470206,3.064022746593769,3.389384335699565,3.041247146470206,2.693109957240847,88.53081001509776,88.17548853943562,78.1877415791374,0.21716812491809057,0.1746575196933137,0.04251060522477687,46.20890554473278,145.7571901832802,-6.786609739411321,0.11414241433864615,4360083552.0,79.11175294042229,2.384951630380579,0.5608421954900189,54.90891051983534,9.006948691349633,3.2415303367970245,0.7188161849975585,0.3902018070220947,-0.06690529465636534,4.293123203305231,15.646696015449795,243.10120514595357,0.0919554834365721,0.20663197660087718,-0.8918070458132279,-0.9505091967225533,0,3.4389939308166504,3.346786836302655,3.4429705056147255,3.286640728107236,299464236.0,3.157571244239807,0,0.0
3.4389939308166504,3.4429705056147255,3.286640728107236,3.346786836302655,299464236,3.0880607025963918,3.114018904490153,3.4604428874520154,3.0880607025963918,2.715678517740768,94.65829338764667,90.0290948454706,80.17402629236763,0.21716812491809057,0.1746575196933137,0.04251060522477687,47.24466186734833,126.94496072528918,-0.5952372387504045,0.11715579742213496,4659547788.0,79.91558618399564,2.384951630380579,0.5608421954900189,63.63877548563691,9.345550469559607,3.261792952905885,0.7873501658439634,0.510244607925415,0.5898242547526046,4.293123203305231,15.646696015449795,243.10120514595357,0.0919554834365721,0.20663197660087718,-0.8918070458132279,-0.9505091967225533,0,3.4069321155548096,3.418613689205782,3.440982337595534,3.3800903531292903,267628104.0,3.157571244239807,0,0.0
3.4069321155548096,3.440982337595534,3.3800903531292903,3.418613689205782,267628104,3.129086903163365,3.153073999298774,3.5063616093987573,3.129086903163365,2.7518121969279727,95.60446729125061,92.93119023133168,77.22254905157337,0.21716812491809057,0.1746575196933137,0.04251060522477687,48.206435595491335,112.23417807981586,-5.804751148086371,0.11313695363957131,4391919684.0,80.60890056480993,2.384951630380579,0.5608421954900189,64.8353307597531,9.34706698384705,3.2809319380168547,0.7448001265525819,0.46476244926452637,-0.19184090900253276,4.293123203305231,17.21176482512415,243.10120514595357,0.19951800782133602,0.14866474399246993,-0.8918070458132279,-0.9505091967225533,0,3.450923442840576,3.402955213139882,3.476522789518702,3.3937596508688577,282301416.0,3.157571244239807,0,0.0
3.450923442840576,3.476522789518702,3.3937596508688577,3.402955213139882,282301416,3.167006424495152,3.192787258437681,3.559044558273233,3.167006424495152,2.774968290717071,96.38101582776987,95.54792550222238,78.39763770140887,0.22251841853253174,0.1842296994611573,0.03828871907137443,49.23477330787216,105.32893994889608,-4.456964129853561,0.1109673954260194,4674221100.0,81.3137198004062,2.384951630380579,0.5608421954900189,60.63941249104676,9.531131534247931,3.3037152541465,0.7720028400421142,0.44811010360717773,0.5795844681971133,4.293123203305231,18.933208777083244,243.10120514595357,0.20077546686657205,0.02252761268827275,-0.8918070458132279,-0.9505091967225533,0,3.4230875968933105,3.447691972448601,3.471551420994971,3.405441398414988,221390388.0,3.157571244239807,0,0.0
